Y_dimension(mm),Button,True_depth(m),meas,button_raw
55.191,1.0,23.0097625,-1.05586e-09,0.0
55.191,1.0,23.0095125,-1.0756175e-09,0.0
55.191,1.0,23.0092625,-1.161735e-09,1.0
55.191,1.0,23.0090125,-1.18174e-09,1.0
55.191,1.0,23.0087625,-1.32146e-09,0.0
55.191,1.0,23.0085125,-1.2662175e-09,0.0
55.191,1.0,23.0082625,-1.375395e-09,1.0
55.191,1.0,23.0080125,-1.02992e-09,1.0
55.191,1.0,23.0077625,-1.22419e-09,1.0
55.191,1.0,23.0075125,-1.169735e-09,1.0
55.191,1.0,23.0072625,-1.214985e-09,1.0
55.191,1.0,23.0070125,-1.21836e-09,1.0
55.191,1.0,23.0067625,-1.23221e-09,0.0
55.191,1.0,23.0065125,-1.2608875e-09,0.0
55.191,1.0,23.0062625,-1.2599475e-09,1.0
55.191,1.0,23.0060125,-1.1034925e-09,1.0
55.191,1.0,23.0057625,-9.8321e-10,1.0
55.191,1.0,23.0055125,-9.9076e-10,1.0
55.191,1.0,23.0052625,-8.42115e-10,1.0
55.191,1.0,23.0050125,-7.221749999999999e-10,1.0
55.191,1.0,23.0047625,-6.65895e-10,0.0
55.191,1.0,23.0045125,-5.5089675e-10,0.0
55.191,1.0,23.0042625,-5.8500275e-10,1.0
55.191,1.0,23.0040125,-6.020074999999998e-10,1.0
55.191,1.0,23.0037625,-4.902215e-10,1.0
55.191,1.0,23.0035125,-5.5590775e-10,1.0
55.191,1.0,23.0032625,-6.318025e-10,1.0
55.191,1.0,23.0030125,-4.941439999999999e-10,1.0
55.191,1.0,23.0027625,-6.10105e-10,1.0
55.191,1.0,23.0025125,-3.9353275000000003e-10,1.0
55.191,1.0,23.0022625,-4.260765e-10,1.0
55.191,1.0,23.0020125,-1.938494e-10,1.0
55.191,1.0,23.0017625,-6.94965e-10,1.0
55.191,1.0,23.0015125,-4.985837499999999e-10,1.0
55.191,1.0,23.0012625,-5.707325e-10,1.0
55.191,1.0,23.0010125,-5.159965e-10,1.0
55.191,1.0,23.0007625,-4.94129e-10,1.0
55.191,1.0,23.0005125,-5.484425e-10,1.0
55.191,1.0,23.0002625,-5.079e-10,1.0
55.191,1.0,23.0000125,-4.8821175e-10,1.0
55.191,1.0,22.9997625,-5.365524999999999e-10,1.0
55.191,1.0,22.9995125,-6.21165e-10,1.0
55.191,1.0,22.9992625,-5.2393625e-10,1.0
55.191,1.0,22.9990125,-4.9909575e-10,1.0
55.191,1.0,22.9987625,-5.6748e-10,1.0
55.191,1.0,22.9985125,-5.3383e-10,1.0
55.191,1.0,22.9982625,-5.321215e-10,1.0
55.191,1.0,22.9980125,-6.0345e-10,0.0
55.191,1.0,22.9977625,-6.115775e-10,0.0
55.191,1.0,22.9975125,-6.0051e-10,1.0
55.191,1.0,22.9972625,-6.963024999999999e-10,1.0
55.191,1.0,22.9970125,-5.761e-10,1.0
55.191,1.0,22.9967625,-7.80045e-10,1.0
55.191,1.0,22.9965125,-6.140875e-10,1.0
55.191,1.0,22.9962625,-6.067325e-10,1.0
55.191,1.0,22.9960125,-5.96595e-10,0.0
55.191,1.0,22.9957625,-5.774925e-10,0.0
55.191,1.0,22.9955125,-5.153877499999996e-10,1.0
55.191,1.0,22.9952625,-6.34855e-10,1.0
55.191,1.0,22.9950125,-5.0833e-10,1.0
55.191,1.0,22.9947625,-5.93515e-10,1.0
55.191,1.0,22.9945125,-5.1522575e-10,1.0
55.191,1.0,22.9942625,-6.44755e-10,1.0
55.191,1.0,22.9940125,-6.8263e-10,0.0
55.191,1.0,22.9937625,-6.263675e-10,0.0
55.191,1.0,22.9935125,-5.9514e-10,1.0
55.191,1.0,22.9932625,-6.333375e-10,1.0
55.191,1.0,22.9930125,-6.1001e-10,0.0
55.191,1.0,22.9927625,-5.4755875e-10,0.0
55.191,1.0,22.9925125,-6.0155e-10,1.0
55.191,1.0,22.9922625,-6.46685e-10,1.0
55.191,1.0,22.9920125,-5.24096e-10,0.0
55.191,1.0,22.9917625,-6.92855e-10,0.0
55.191,1.0,22.9915125,-6.929575e-10,1.0
55.191,1.0,22.9912625,-7.037675e-10,1.0
55.191,1.0,22.9910125,-8.234e-10,0.0
55.191,1.0,22.9907625,-8.1816e-10,0.0
55.191,1.0,22.9905125,-8.40225e-10,1.0
55.191,1.0,22.9902625,-8.809425e-10,1.0
55.191,1.0,22.9900125,-8.60535e-10,1.0
55.191,1.0,22.9897625,-9.66515e-10,1.0
55.191,1.0,22.9895125,-9.9615e-10,1.0
55.191,1.0,22.9892625,-9.420450000000001e-10,1.0
55.191,1.0,22.9890125,-9.29685e-10,0.0
55.191,1.0,22.9887625,-1.025195e-09,1.0
55.191,1.0,22.9885125,-8.6724e-10,1.0
55.191,1.0,22.9882625,-8.3013e-10,1.0
55.191,1.0,22.9880125,-1.260335e-09,1.0
55.191,1.0,22.9877625,-8.7373e-10,1.0
55.191,1.0,22.9875125,-7.66855e-10,1.0
55.191,1.0,22.9872625,-7.234375e-10,1.0
55.191,1.0,22.9870125,-1.19374e-09,0.0
55.191,1.0,22.9867625,-8.8208e-10,1.0
55.191,1.0,22.9865125,-8.99035e-10,1.0
55.191,1.0,22.9862625,-8.7788e-10,1.0
55.191,1.0,22.9860125,-8.3066e-10,0.0
55.191,1.0,22.9857625,-1.127545e-09,1.0
55.191,1.0,22.9855125,-6.5181175e-10,1.0
55.191,1.0,22.9852625,-8.82895e-10,1.0
55.191,1.0,22.9850125,-8.8186e-10,1.0
55.191,1.0,22.9847625,-8.436124999999996e-10,1.0
55.191,1.0,22.9845125,-1.139435e-09,1.0
55.191,1.0,22.9842625,-8.927774999999996e-10,1.0
55.191,1.0,22.9840125,-8.325575e-10,0.0
55.191,1.0,22.9837625,-8.463525e-10,1.0
55.191,1.0,22.9835125,-9.386575e-10,1.0
55.191,1.0,22.9832625,-8.032624999999999e-10,1.0
55.191,1.0,22.9830125,-8.1891e-10,1.0
55.191,1.0,22.9827625,-8.634425e-10,1.0
55.191,1.0,22.9825125,-9.125125e-10,1.0
55.191,1.0,22.9822625,-9.238175e-10,1.0
55.191,1.0,22.9820125,-9.2129e-10,1.0
55.191,1.0,22.9817625,-9.418425e-10,1.0
55.191,1.0,22.9815125,-9.45675e-10,1.0
55.191,1.0,22.9812625,-8.354924999999999e-10,1.0
55.191,1.0,22.9810125,-8.6262e-10,1.0
55.191,1.0,22.9807625,-9.19e-10,1.0
55.191,1.0,22.9805125,-9.910125e-10,1.0
55.191,1.0,22.9802625,-8.37535e-10,0.0
55.191,1.0,22.9800125,-9.492975e-10,1.0
55.191,1.0,22.9797625,-8.765e-10,1.0
55.191,1.0,22.9795125,-9.9234e-10,1.0
55.191,1.0,22.9792625,-8.409375e-10,1.0
55.191,1.0,22.9790125,-9.2752e-10,1.0
55.191,1.0,22.9787625,-8.796849999999999e-10,1.0
55.191,1.0,22.9785125,-8.1373e-10,1.0
55.191,1.0,22.9782625,-1.014395e-09,1.0
55.191,1.0,22.9780125,-9.7562e-10,1.0
55.191,1.0,22.9777625,-9.50485e-10,1.0
55.191,1.0,22.9775125,-9.674424999999999e-10,1.0
55.191,1.0,22.9772625,-8.84195e-10,0.0
55.191,1.0,22.9770125,-8.7774e-10,1.0
55.191,1.0,22.9767625,-9.168725e-10,1.0
55.191,1.0,22.9765125,-7.9387e-10,1.0
55.191,1.0,22.9762625,-9.451074999999999e-10,1.0
55.191,1.0,22.9760125,-9.966675e-10,1.0
55.191,1.0,22.9757625,-9.08975e-10,1.0
55.191,1.0,22.9755125,-9.97355e-10,1.0
55.191,1.0,22.9752625,-9.25805e-10,1.0
55.191,1.0,22.9750125,-9.1956e-10,1.0
55.191,1.0,22.9747625,-8.937825e-10,1.0
55.191,1.0,22.9745125,-9.59525e-10,1.0
55.191,1.0,22.9742625,-9.51045e-10,0.0
55.191,1.0,22.9740125,-8.209524999999996e-10,1.0
55.191,1.0,22.9737625,-9.751925e-10,1.0
55.191,1.0,22.9735125,-9.83975e-10,1.0
55.191,1.0,22.9732625,-8.16935e-10,0.0
55.191,1.0,22.9730125,-9.52635e-10,1.0
55.191,1.0,22.9727625,-8.585974999999999e-10,1.0
55.191,1.0,22.9725125,-8.873075e-10,1.0
55.191,1.0,22.9722625,-1.073175e-09,0.0
55.191,1.0,22.9720125,-9.935375e-10,1.0
55.191,1.0,22.9717625,-9.557125e-10,1.0
55.191,1.0,22.9715125,-8.820825e-10,1.0
55.191,1.0,22.9712625,-7.78375e-10,1.0
55.191,1.0,22.9710125,-1.0005725e-09,1.0
55.191,1.0,22.9707625,-1.033255e-09,1.0
55.191,1.0,22.9705125,-1.0476975e-09,1.0
55.191,1.0,22.9702625,-9.05375e-10,0.0
55.191,1.0,22.9700125,-9.951325e-10,1.0
55.191,1.0,22.9697625,-9.878999999999999e-10,1.0
55.191,1.0,22.9695125,-1.0205749999999999e-09,1.0
55.191,1.0,22.9692625,-1.09596e-09,1.0
55.191,1.0,22.9690125,-1.0601075e-09,1.0
55.191,1.0,22.9687625,-1.130035e-09,1.0
55.191,1.0,22.9685125,-1.083025e-09,1.0
55.191,1.0,22.9682625,-1.03259e-09,0.0
55.191,1.0,22.9680125,-1.04037e-09,1.0
55.191,1.0,22.9677625,-1.0863925e-09,1.0
55.191,1.0,22.9675125,-1.09853e-09,1.0
55.191,1.0,22.9672625,-1.1256575e-09,0.0
55.191,1.0,22.9670125,-1.00612e-09,1.0
55.191,1.0,22.9667625,-1.124875e-09,1.0
55.191,1.0,22.9665125,-1.2143400000000002e-09,1.0
55.191,1.0,22.9662625,-1.25437e-09,1.0
55.191,1.0,22.9660125,-1.2162375e-09,1.0
55.191,1.0,22.9657625,-1.21553e-09,1.0
55.191,1.0,22.9655125,-1.40142e-09,1.0
55.191,1.0,22.9652625,-1.2634625e-09,0.0
55.191,1.0,22.9650125,-1.51947e-09,1.0
55.191,1.0,22.9647625,-1.3573999999999999e-09,1.0
55.191,1.0,22.9645125,-1.470515e-09,1.0
55.191,1.0,22.9642625,-1.460695e-09,1.0
55.191,1.0,22.9640125,-1.43084e-09,1.0
55.191,1.0,22.9637625,-1.43034e-09,1.0
55.191,1.0,22.9635125,-1.5705975e-09,1.0
55.191,1.0,22.9632625,-1.580695e-09,1.0
55.191,1.0,22.9630125,-1.5549775e-09,1.0
55.191,1.0,22.9627625,-1.58337e-09,1.0
55.191,1.0,22.9625125,-1.6724025e-09,1.0
55.191,1.0,22.9622625,-1.68242e-09,1.0
55.191,1.0,22.9620125,-1.690915e-09,1.0
55.191,1.0,22.9617625,-1.687355e-09,1.0
55.191,1.0,22.9615125,-1.8080475e-09,1.0
